[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Rail_Corner.h2b
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Model Detected: AC
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Location: X -1.141300 Y 0.511100 Z -0.724200
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/AC.h2b
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Model Detected: Cable_Thick
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Location: X 0.530200 Y 0.425200 Z 1.515100
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Cable_Thick.h2b
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Model Detected: Cable_Thick
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Location: X -1.150200 Y 0.249900 Z 1.097100
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Cable_Thick.h2b
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Model Detected: AC
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Location: X -0.678100 Y 0.379100 Z 1.231000
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/AC.h2b
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Model Detected: Resource_Gold_2
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Location: X -1.451100 Y 0.068600 Z 0.629900
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Resource_Gold_2.h2b
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Model Detected: Cable_Thick
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Location: X -0.597600 Y 1.351400 Z -1.149800
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Cable_Thick.h2b
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Model Detected: Farm_Dirt_Level1
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Location: X 1.146100 Y 0.056500 Z -0.495000
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Farm_Dirt_Level1.h2b
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Model Detected: Light.001
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Location: X -0.609300 Y 1.123400 Z -1.112100
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete. Light created
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Model Detected: Camera.001
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[INFO]	Location: X 2.591800 Y 2.545900 Z -0.606800
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[MESSAGE]	Game Level File Reading Complete.
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	[EVENT]	GAME LEVEL WAS LOADED TO CPU [OBJECT ORIENTED]
[Thu Feb 23 15:07:35 2023] ThreadID[8600]	End Program.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[EVENT]	LOADING GAME LEVEL [OBJECT ORIENTED]
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Reading Game Level Text File.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Barrel
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -18.627701 Y 4.039000 Z 0.633100
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Barrel.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: sword
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -31.595900 Y 6.155100 Z -17.960501
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/sword.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Shield
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -31.726500 Y 6.703000 Z -17.922701
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[ERROR]	H2B Not Found: ../../Models/Shield.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[WARNING]	Loading will continue but model(s) are missing.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Old_shelf
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -31.007900 Y 9.192500 Z -17.720699
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Old_shelf.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Door Frame
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -26.017000 Y 4.212600 Z 1.105100
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[ERROR]	H2B Not Found: ../../Models/Door Frame.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[WARNING]	Loading will continue but model(s) are missing.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Door
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -25.261801 Y 4.212600 Z 1.112600
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Door.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Table
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -21.499001 Y 4.212600 Z -6.071500
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Table.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Piece_of_wood
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -18.973600 Y 4.302300 Z -19.560200
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Piece_of_wood.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Piece_of_wood
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -20.758400 Y 4.477900 Z -18.702900
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Piece_of_wood.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Old_shelf
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -29.793200 Y 8.681300 Z 0.569300
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Old_shelf.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: candle_of_wall
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -31.778799 Y 6.215100 Z -13.487200
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/candle_of_wall.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Camera
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -15.388100 Y 9.109200 Z -21.417601
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Point
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -31.782600 Y 7.736200 Z -13.117400
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete. Light created
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Point.001
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -26.745100 Y 9.420200 Z 1.344000
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete. Light created
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Candle
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -20.623301 Y 6.067600 Z -6.246700
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Candle.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Chair
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -22.618099 Y 4.212600 Z -0.456500
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Chair.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Chair
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -23.986500 Y 5.171600 Z -2.473400
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Chair.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Candle_of_wall_2
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -21.898500 Y 7.942800 Z 1.334100
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Candle_of_wall_2.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Candle_of_wall_2
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -27.077600 Y 7.942800 Z 1.334100
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Candle_of_wall_2.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: sword
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -31.595900 Y 7.798100 Z -15.563200
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/sword.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Shield
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -31.733900 Y 7.482800 Z -15.525400
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[ERROR]	H2B Not Found: ../../Models/Shield.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[WARNING]	Loading will continue but model(s) are missing.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: sword
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -31.595900 Y 7.798100 Z -10.854200
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/sword.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Shield
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -31.733900 Y 7.482800 Z -10.816400
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[ERROR]	H2B Not Found: ../../Models/Shield.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[WARNING]	Loading will continue but model(s) are missing.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: sword
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -31.595900 Y 7.798100 Z -8.371300
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/sword.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: sword
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -31.595900 Y 7.798100 Z -6.025400
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/sword.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: sword
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -22.082100 Y 6.078100 Z -6.459200
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/sword.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: sword
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -21.709900 Y 6.154600 Z -3.452800
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/sword.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Barrel2
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -22.592300 Y 4.693200 Z -15.537300
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Barrel2.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Barrel2
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -24.047100 Y 4.039000 Z -13.128300
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Barrel2.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Barrel2
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -26.244200 Y 4.039000 Z -11.233600
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Barrel2.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Barrel2
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -27.975000 Y 4.693200 Z -14.165500
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Barrel2.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Camera.001
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -20.994200 Y 9.817100 Z -27.070700
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Cube
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -25.965300 Y 3.581600 Z -10.788200
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Cube.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Cube
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -32.350700 Y 8.382000 Z -10.828800
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Cube.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Cube
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -23.015400 Y 8.375800 Z 1.975900
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Cube.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Game Level File Reading Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[EVENT]	GAME LEVEL WAS LOADED TO CPU [OBJECT ORIENTED]
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[EVENT]	LOADING GAME LEVEL [OBJECT ORIENTED]
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Reading Game Level Text File.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Barrel
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -18.627701 Y 4.039000 Z 0.633100
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Barrel.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: sword
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -31.595900 Y 6.155100 Z -17.960501
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/sword.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Shield
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -31.726500 Y 6.703000 Z -17.922701
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[ERROR]	H2B Not Found: ../../Models/Shield.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[WARNING]	Loading will continue but model(s) are missing.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Old_shelf
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Location: X -31.007900 Y 9.192500 Z -17.720699
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Begin Importing .H2B File Data.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	H2B Imported: ../../Models/Old_shelf.h2b
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[MESSAGE]	Importing of .H2B File Data Complete.
[Thu Feb 23 15:08:16 2023] ThreadID[8600]	[INFO]	Model Detected: Door Frame
